Player Id,Year,Rushing Yards pts sum,Rushing Yards pts mean,Receiving Yards pts sum,Receiving Yards pts mean,Rushing TDs pts sum,Rushing TDs pts mean,Receiving TDs pts sum,Receiving TDs pts mean,Receptions pts sum,Receptions pts mean,Rushing Bonus pts sum,Rushing Bonus pts mean,Receiving Bonus pts sum,Receiving Bonus pts mean,Total pts sum,Total pts mean,Total pts active sum,Total pts started sum,Games Played sum,Games Played mean,Games Started sum,Percentage Started Games,Avg pts per Games Played,Avg pts per Games Started,Percentage Played Games,Sum Fantasy Rank,Avg Fantasy Rank,Avg pts Played Rank,Avg pts Started Rank
jaredcook/71265,2014,0.0,0.0,63.40000000000001,3.962500000000001,0.0,0.0,18.0,1.125,20.8,1.3,0,0,0,0.0,102.20000000000002,6.387500000000001,102.20000000000002,50.6,16,1.0,6,0.375,6.387500000000001,8.433333333333334,1.0,8.0,8.0,10.0,9.0
jaredcook/71265,2013,,,67.1,4.19375,,,30.0,1.875,20.4,1.275,0,0,2,0.125,119.49999999999997,7.468749999999998,119.49999999999997,103.19999999999999,16,1.0,13,0.8125,7.468749999999998,7.938461538461538,1.0,5.0,6.0,10.0,10.0
jaredcook/71265,2012,,,52.30000000000001,4.023076923076924,,,24.0,1.8461538461538463,17.600000000000005,1.3538461538461541,0,0,0,0.0,93.9,7.223076923076923,93.9,34.9,13,1.0,5,0.38461538461538464,7.223076923076923,6.9799999999999995,0.8125,9.0,6.0,6.0,6.0
jaredcook/71265,2011,,,75.9,4.74375,,,18.0,1.125,19.6,1.225,0,0,7,0.4375,120.5,7.53125,120.5,45.1,16,1.0,5,0.3125,7.53125,9.02,1.0,4.0,4.0,5.0,4.0
jaredcook/71265,2010,,,36.1,3.2818181818181817,,,6.0,0.5454545454545454,11.600000000000001,1.0545454545454547,0,0,0,0.0,53.7,3.35625,53.7,5.4,16,1.0,1,0.0625,3.35625,5.4,1.0,8.0,8.0,9.0,8.0
jaredcook/71265,2009,,,7.400000000000001,0.9250000000000002,,,0.0,0.0,3.5999999999999996,0.44999999999999996,0,0,0,0.0,11.0,0.6875,11.0,0.0,14,0.875,0,0.0,0.7857142857142857,,0.875,7.0,7.0,7.0,
alancross/2556508,2017,,,5.800000000000001,1.1600000000000001,,,0.0,0.0,2.0,0.4,0,0,0,0.0,7.800000000000001,0.9750000000000001,7.800000000000001,5.300000000000001,8,1.0,4,0.5,0.9750000000000001,1.3250000000000002,0.5,77.0,68.0,70.0,60.0
alancross/2556508,2016,,,3.8000000000000003,0.4222222222222223,,,6.0,0.6666666666666666,2.4,0.26666666666666666,0,0,0,0.0,12.2,0.8714285714285713,12.2,0.0,14,1.0,0,0.0,0.8714285714285713,,0.875,57.0,60.0,63.0,
seanculkin/2559161,2017,,,,,,,,,,,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0625,0,0.0,0.0,,0.0625,108.0,108.0,106.5,
jeromecunningham/2551359,2015,,,5.9,0.9833333333333334,,,0.0,0.0,3.2,0.5333333333333333,0,0,0,0.0,9.1,0.7,9.1,2.6,9,0.6923076923076923,3,0.23076923076923078,1.011111111111111,0.8666666666666667,0.5625,52.0,55.0,54.0,50.0
jeromecunningham/2551359,2014,,,,,,,,,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,,,0.0,50.0,50.0,,
darrelldaniels/2558886,2017,,,2.6,0.43333333333333335,,,0.0,0.0,1.2000000000000002,0.20000000000000004,0,0,0,0.0,3.8000000000000003,0.23750000000000002,3.8000000000000003,0.0,12,0.75,3,0.1875,0.3166666666666667,0.0,0.75,87.0,90.0,90.0,84.0
vernondavis/2495826,2017,,,64.80000000000001,4.050000000000001,,,18.0,1.125,17.200000000000003,1.0750000000000002,0,0,0,0.0,100.0,6.25,100.0,100.0,16,1.0,16,1.0,6.25,6.25,1.0,13.0,15.0,17.0,19.0
vernondavis/2495826,2016,,,58.3,3.8866666666666663,,,12.0,0.8,17.599999999999998,1.1733333333333331,0,0,0,0.0,87.9,5.49375,87.9,84.30000000000001,16,1.0,14,0.875,5.49375,6.021428571428572,1.0,16.0,18.0,19.0,19.0
vernondavis/2495826,2015,,,39.5,3.0384615384615383,,,0.0,0.0,15.200000000000005,1.1692307692307695,0,0,0,0.0,54.699999999999996,3.217647058823529,54.699999999999996,51.1,15,0.8823529411764706,9,0.5294117647058824,3.6466666666666665,5.677777777777778,0.9375,22.0,24.0,24.0,20.0
vernondavis/2495826,2014,0.4,0.4,24.500000000000004,1.8846153846153848,0.0,0.0,12.0,0.9230769230769231,10.400000000000004,0.8000000000000003,0,0,0,0.0,47.300000000000004,2.9562500000000003,47.300000000000004,47.300000000000004,14,0.875,14,0.875,3.378571428571429,3.378571428571429,0.875,20.0,23.0,22.0,19.0
vernondavis/2495826,2013,,,85.00000000000001,5.666666666666668,,,78.0,5.2,20.8,1.3866666666666667,0,0,5,0.3125,188.8,11.8,188.8,188.8,15,0.9375,15,0.9375,12.586666666666668,12.586666666666668,0.9375,2.0,2.0,3.0,3.0
vernondavis/2495826,2012,,,54.800000000000004,3.6533333333333338,,,30.0,2.0,16.4,1.0933333333333333,0,0,2,0.125,103.2,6.45,103.2,103.2,16,1.0,16,1.0,6.45,6.45,1.0,6.0,7.0,7.0,7.0
vernondavis/2495826,2011,-0.5,-0.25,79.2,4.95,0.0,0.0,36.0,2.25,26.8,1.675,0,0,4,0.25,145.5,9.09375,145.5,145.5,16,1.0,16,1.0,9.09375,9.09375,1.0,3.0,3.0,3.0,3.0
